11762,56724631,0,0,0,0,0,0,0,0,0,11,19,-151,1302,161,871,512,19,2,-45,4878,8227,-11055,0,537,629,644,456,1,8,0,1,1,0,0,5.018477816284597,0,0,0,4,8,-79,24.946236559139784,15,-6,34,"",""
11763,56725993,0,0,0,0,0,0,0,0,0,10,19,-151,1302,161,871,512,18,0,-46,4548,8228,-11055,0,538,626,651,453,1,8,0,1,1,0,0,5.019545575130703,0,0,0,4,8,-79,24.946236559139784,14,-8,33,"",""
11764,56727341,0,0,0,0,0,0,0,0,0,10,19,-151,1302,161,871,512,18,2,-45,4401,8134,-11055,0,525,651,643,454,1,8,0,1,1,0,0,5.020576724329468,0,0,0,4,8,-79,24.946236559139784,14,-6,34,"",""
11765,56728685,0,0,0,0,0,0,0,0,0,10,19,-151,1302,161,871,512,16,4,-45,4255,8040,-11055,0,520,643,640,456,1,8,0,1,1,0,0,5.02160554918329,0,0,0,4,8,-79,24.946236559139784,12,-4,34,"",""
11766,56730023,0,0,0,0,0,0,0,0,0,9,19,-151,1302,158,871,512,14,3,-46,4109,7946,-11055,0,520,623,649,454,1,8,0,1,1,0,0,5.022656941390676,0,0,0,3,8,-79,24.946236559139784,11,-5,33,"",""
11767,56731368,0,0,0,0,0,0,0,0,0,9,18,-151,1302,158,871,512,14,-1,-47,3963,7853,-11055,0,533,610,641,457,1,8,0,1,1,0,0,5.023741391674217,0,0,0,3,7,-79,24.946236559139784,11,-8,32,"",""
11768,56732719,0,0,0,0,0,0,0,0,0,9,18,-151,1302,158,871,512,15,-1,-47,3817,7759,-11055,0,534,628,647,455,1,8,0,1,1,0,0,5.024829211100448,0,0,0,3,7,-79,24.946236559139784,12,-8,32,"",""
11769,56734070,0,0,0,0,0,0,0,0,0,8,18,-151,1302,158,871,512,14,0,-46,3672,7666,-11055,0,520,634,649,454,1,8,0,1,1,0,0,5.025893799710489,0,0,0,3,7,-79,24.946236559139784,11,-7,33,"",""
11770,56735423,0,0,0,0,0,0,0,0,0,8,17,-151,1302,158,720,512,11,0,-46,3526,7572,-11055,0,522,615,650,454,1,8,0,1,1,0,0,5.026964245664417,0,0,0,3,7,-79,24.946236559139784,8,-7,33,"",""
11771,56736772,0,0,0,0,0,0,0,0,0,8,16,-151,1302,158,720,512,9,-2,-47,3497,7217,-11055,0,522,601,655,452,1,8,0,1,1,0,0,5.028060020568737,0,0,0,3,6,-79,24.946236559139784,6,-8,32,"",""
11772,56738170,0,0,0,0,0,0,0,0,0,8,15,-151,1302,158,720,512,10,-1,-48,3468,6862,-11055,0,517,630,643,456,1,8,0,1,1,0,0,5.029217405875784,0,0,0,3,6,-79,24.946236559139784,7,-7,31,"",""
11773,56739511,0,0,0,0,0,0,0,0,0,8,15,-151,1302,158,720,512,11,0,-47,3439,6509,-11055,0,515,635,640,458,1,8,0,1,1,0,0,5.0303017006592645,0,0,0,3,6,-79,24.946236559139784,8,-6,32,"",""
11774,56740854,0,0,0,0,0,0,0,0,0,8,14,-151,1302,158,720,512,9,-1,-47,3410,6156,-11055,0,512,608,653,453,1,8,0,1,1,0,0,5.031391519060247,0,0,0,3,5,-79,24.946236559139784,6,-6,32,"",""
11775,56742225,0,0,0,0,0,0,0,0,0,8,13,-151,1302,158,720,512,6,-3,-48,3381,5804,-11055,0,518,594,654,453,1,8,0,1,1,0,0,5.03253453558347,0,0,0,3,5,-79,24.946236559139784,3,-8,31,"",""
11776,56743728,0,0,0,0,0,0,0,0,0,8,13,-136,1302,158,720,512,6,-3,-48,3352,5453,-11055,0,507,603,654,452,1,8,0,1,1,0,0,5.033787603969818,0,0,0,3,5,-69,24.946236559139784,3,-8,21,"",""
11777,56745217,0,0,0,0,0,0,0,0,0,8,12,-136,1302,158,720,512,7,-1,-47,3339,5297,-1657,0,518,604,610,468,1,8,0,1,1,0,0,5.034999055053252,0,0,0,3,5,-69,24.946236559139784,4,-6,22,"",""
11778,56746568,0,0,0,0,0,0,0,0,0,8,12,-136,1302,158,720,512,6,0,-47,3326,5141,-1657,0,504,591,620,465,1,8,0,1,1,0,0,5.036098598522148,0,0,0,3,5,-69,24.946236559139784,3,-5,22,"",""
11779,56747903,0,0,0,0,0,0,0,0,0,8,11,-136,1302,158,720,512,4,-3,-49,3313,4986,-1657,0,520,565,624,463,1,8,0,1,1,0,0,5.0372377776589925,0,0,0,3,4,-69,24.946236559139784,1,-7,20,"",""
11780,56749247,0,0,0,0,0,0,0,0,0,8,11,-136,1302,158,720,512,4,-5,-49,3300,4830,-1657,0,528,558,627,462,1,8,0,1,1,0,0,5.038386795673613,0,0,0,3,4,-69,24.946236559139784,1,-9,20,"",""
11781,56750606,0,0,0,0,0,0,0,0,0,8,11,-136,1302,158,720,512,4,-4,-47,3287,4675,-1657,0,508,581,624,463,1,8,0,1,1,0,0,5.039500119731277,0,0,0,3,4,-69,24.946236559139784,1,-8,22,"",""
11782,56751952,0,0,0,0,0,0,0,0,0,8,10,-136,1302,158,720,512,4,-2,-47,3274,4520,-1657,0,507,594,616,466,1,8,0,1,1,0,0,5.040600632445005,0,0,0,3,4,-69,24.946236559139784,1,-6,22,"",""
11783,56753305,0,0,0,0,0,0,0,0,0,8,10,-136,1302,158,720,512,4,-4,-47,3262,4365,-1657,0,519,566,629,461,1,8,0,1,1,0,0,5.041709059357098,0,0,0,3,4,-69,24.946236559139784,1,-8,22,"",""
11784,56754650,0,0,0,0,0,0,0,0,0,8,10,-136,1302,158,720,512,3,-6,-49,3259,4331,-1657,0,521,559,631,461,1,8,0,1,1,0,0,5.042861519550139,0,0,0,3,4,-69,24.946236559139784,0,-10,20,"",""
11785,56755994,0,0,0,0,0,0,0,0,0,8,10,-136,1302,158,614,512,4,-6,-48,3256,4297,-1657,0,525,589,617,466,1,8,0,1,1,0,0,5.043988236659871,0,0,0,3,4,-69,24.946236559139784,1,-10,21,"",""
11786,56757336,0,0,0,0,0,0,0,0,0,8,10,-136,1302,158,614,512,5,-4,-46,3253,4262,-1657,0,515,599,619,465,1,8,0,1,1,0,0,5.045062807846745,0,0,0,3,4,-69,24.946236559139784,2,-8,23,"",""
11787,56758679,0,0,0,0,0,0,0,0,0,8,10,-136,1302,158,614,512,4,-3,-45,3250,4228,-1657,0,505,583,637,459,1,8,0,1,1,0,0,5.046115096335733,0,0,0,3,4,-69,24.946236559139784,1,-7,24,"",""
11788,56760031,0,0,0,0,0,0,0,0,0,8,10,-136,1302,158,614,512,3,-5,-45,3247,4194,-1657,0,513,571,641,457,1,8,0,1,1,0,0,5.047178125578309,0,0,0,3,4,-69,24.946236559139784,0,-9,24,"",""
11789,56761383,0,0,0,0,0,0,0,0,0,8,10,-136,1302,158,614,512,4,-5,-46,3244,4159,-1657,0,520,595,627,462,1,8,0,1,1,0,0,5.048263303138524,0,0,0,3,4,-69,24.946236559139784,1,-9,23,"",""
11790,56762728,0,0,0,0,0,0,0,0,0,8,10,-120,1302,158,614,512,6,-3,-46,3241,4125,-1657,0,515,607,617,466,1,8,0,1,1,0,0,5.049337734981374,0,0,0,3,4,-59,24.946236559139784,3,-7,13,"",""
11791,56764070,0,0,0,0,0,0,0,0,0,8,10,-120,1302,158,614,512,6,-3,-45,3241,4118,7844,0,524,573,597,473,1,8,0,1,1,0,0,5.050386350032804,0,0,0,3,4,-59,24.946236559139784,3,-7,14,"",""
11792,56765403,0,0,0,0,0,0,0,0,0,8,10,-120,1302,158,614,512,5,-4,-44,3240,4111,7844,0,532,556,610,468,1,8,0,1,1,0,0,5.051407226127045,0,0,0,3,4,-59,24.946236559139784,2,-8,15,"",""
11793,56766740,0,0,0,0,0,0,0,0,0,8,10,-120,1302,158,614,512,4,-5,-44,3240,4104,7844,0,529,553,615,466,1,8,0,1,1,0,0,5.052433741351413,0,0,0,3,4,-59,24.946236559139784,1,-9,15,"",""
11794,56768076,0,0,0,0,0,0,0,0,0,8,10,-120,1302,158,614,512,6,-4,-44,3239,4097,7844,0,529,588,594,474,1,8,0,1,1,0,0,5.053455474679799,0,0,0,3,4,-59,24.946236559139784,3,-8,15,"",""
11795,56769422,0,0,0,0,0,0,0,0,0,8,10,-120,1302,158,614,512,7,-1,-44,3239,4091,7844,0,524,593,588,474,1,8,0,1,1,0,0,5.054479997567457,0,0,0,3,4,-59,24.946236559139784,4,-5,15,"",""
11796,56770790,0,0,0,0,0,0,0,0,0,8,10,-120,1302,162,614,512,7,-2,-44,3238,4084,7844,0,530,571,605,470,1,8,0,1,1,0,0,5.055522415235879,0,0,0,3,4,-59,24.946236559139784,4,-6,15,"",""
11797,56772266,0,0,0,0,0,0,0,0,0,8,10,-120,1302,162,614,512,7,-4,-44,3238,4081,7844,0,538,558,611,468,1,8,0,1,1,0,0,5.056649624089828,0,0,0,3,4,-59,24.946236559139784,4,-8,15,"",""
11798,56773743,0,0,0,0,0,0,0,0,0,8,10,-120,1302,162,614,512,8,-4,-43,3238,4078,7844,0,537,594,596,474,1,8,0,1,1,0,0,5.057750205501591,0,0,0,3,4,-59,24.946236559139784,5,-8,16,"",""
11799,56775091,0,0,0,0,0,0,0,0,0,8,10,-120,1302,162,614,512,10,-1,-41,3237,4075,7844,0,527,602,592,471,1,8,0,1,1,0,0,5.0587012029007905,0,0,0,3,4,-59,24.946236559139784,7,-5,18,"",""
11800,56776432,0,0,0,0,0,0,0,0,0,8,10,-120,1302,162,648,512,10,0,-41,3237,4072,7844,0,518,606,598,470,1,8,0,1,1,0,0,5.05964609873948,0,0,0,3,4,-59,24.946236559139784,7,-4,18,"",""
11801,56777776,0,0,0,0,0,0,0,0,0,8,10,-120,1302,162,648,512,9,0,-42,3237,4068,7844,0,522,584,610,468,1,8,0,1,1,0,0,5.060618026174544,0,0,0,3,4,-59,24.946236559139784,6,-4,17,"",""
11802,56779131,0,0,0,0,0,0,0,0,0,8,10,-120,1302,162,648,512,10,-3,-41,3237,4065,7844,0,545,584,604,471,1,8,0,1,1,0,0,5.061576257485029,0,0,0,3,4,-59,24.946236559139784,7,-7,18,"",""
11803,56780488,0,0,0,0,0,0,0,0,0,8,10,-103,1302,162,648,512,11,-2,-40,3236,4062,7844,0,534,611,596,468,1,8,0,1,1,0,0,5.062509537897107,0,0,0,3,4,-50,24.946236559139784,8,-6,10,"",""
11804,56781829,0,0,0,0,0,0,0,0,0,8,10,-103,1302,162,648,512,12,-1,-38,3236,4062,17394,0,543,585,576,477,1,8,0,1,1,0,0,5.0633823412818195,0,0,0,3,4,-50,24.946236559139784,9,-5,12,"",""
11805,56783162,0,0,0,0,0,0,0,0,0,8,10,-103,1302,162,648,512,11,-1,-38,3236,4061,17394,0,535,575,587,477,1,8,0,1,1,0,0,5.064251385348856,0,0,0,3,4,-50,24.946236559139784,8,-5,12,"",""
11806,56784491,0,0,0,0,0,0,0,0,0,8,10,-103,1302,162,648,512,10,-1,-39,3236,4061,17394,0,536,566,586,477,1,8,0,1,1,0,0,5.065142467587362,0,0,0,3,4,-50,24.946236559139784,7,-5,11,"",""
11807,56785826,0,0,0,0,0,0,0,0,0,8,10,-103,1302,162,648,512,11,-1,-39,3236,4060,17394,0,543,587,568,476,1,8,0,1,1,0,0,5.066036077151884,0,0,0,3,4,-50,24.946236559139784,8,-5,11,"",""
11808,56787177,0,0,0,0,0,0,0,0,0,8,10,-103,1302,162,648,512,13,-1,-38,3236,4059,17394,0,544,593,562,474,1,8,0,1,1,0,0,5.066913795879432,0,0,0,3,4,-50,24.946236559139784,10,-5,12,"",""
11809,56788531,0,0,0,0,0,0,0,0,0,8,10,-103,1302,162,648,512,12,-1,-36,3236,4059,17394,0,548,581,592,475,1,8,0,1,1,0,0,5.067747674038027,0,0,0,3,4,-50,24.946236559139784,9,-5,14,"",""
11810,56789868,0,0,0,0,0,0,0,0,0,8,9,-103,1302,162,648,512,11,-2,-36,3236,4058,17394,0,543,574,599,472,1,8,0,1,1,0,0,5.06857372948166,0,0,0,3,3,-50,24.946236559139784,8,-5,14,"",""
11811,56791211,0,0,0,0,0,0,0,0,0,8,8,-103,1302,160,648,512,11,-2,-36,3236,3688,17394,0,532,582,594,474,1,8,0,1,1,0,0,5.069403471103565,0,0,0,3,3,-50,24.946236559139784,8,-5,14,"",""
11812,56792546,0,0,0,0,0,0,0,0,0,8,7,-103,1302,160,648,512,11,0,-36,3236,3319,17394,0,524,598,574,473,1,8,0,1,1,0,0,5.070225868998833,0,0,0,3,2,-50,24.946236559139784,8,-2,14,"",""
11813,56793882,0,0,0,0,0,0,0,0,0,8,6,-103,1302,160,648,512,13,1,-34,3236,2951,17394,0,527,604,568,470,1,8,0,1,1,0,0,5.070998038741786,0,0,0,3,2,-50,24.946236559139784,10,-1,16,"",""
11814,56795227,0,0,0,0,0,0,0,0,0,8,5,-103,1302,160,648,512,13,-1,-34,3236,2584,17394,0,548,589,594,474,1,8,0,1,1,0,0,5.071777790578829,0,0,0,3,2,-50,24.946236559139784,10,-3,16,"",""
11815,56796577,0,0,0,0,0,0,0,0,0,8,4,-103,1302,160,418,512,12,-3,-33,3236,2217,17394,0,548,582,602,471,1,8,0,1,1,0,0,5.072540793932076,0,0,0,3,1,-50,24.946236559139784,9,-4,17,"",""
11816,56797935,0,0,0,0,0,0,0,0,0,7,4,-95,1302,160,418,512,12,-3,-33,3236,1852,17394,0,533,603,596,471,1,8,0,1,1,0,0,5.073308291973196,0,0,0,2,1,-45,24.946236559139784,10,-4,12,"",""
11817,56799279,0,0,0,0,0,0,0,0,0,6,3,-95,1302,160,418,512,12,0,-33,2873,1690,21707,0,525,594,564,474,1,8,0,1,1,0,0,5.0740641931782395,0,0,0,2,1,-45,24.946236559139784,10,-1,12,"",""
11818,56800626,0,0,0,0,0,0,0,0,0,5,3,-95,1302,160,418,512,12,1,-32,2510,1528,21707,0,524,595,570,474,1,8,0,1,1,0,0,5.074797018781117,0,0,0,2,1,-45,24.946236559139784,10,0,13,"",""
11819,56802096,0,0,0,0,0,0,0,0,0,4,3,-95,1302,160,418,512,11,-1,-33,2149,1366,21707,0,540,576,585,477,1,8,0,1,1,0,0,5.075626732350738,0,0,0,1,1,-45,24.946236559139784,10,-2,12,"",""
11820,56803565,0,0,0,0,0,0,0,0,0,3,2,-95,1302,160,418,512,11,-3,-33,1788,1205,21707,0,555,578,586,477,1,8,0,1,1,0,0,5.076458545607556,0,0,0,1,0,-45,24.946236559139784,10,-3,12,"",""
11821,56804916,0,0,0,0,0,0,0,0,0,2,2,-95,1302,160,418,512,12,-2,-31,1429,1044,21707,0,536,601,571,472,1,8,0,1,1,0,0,5.077173584554763,0,0,0,0,0,-45,24.946236559139784,12,-2,14,"",""
11822,56806260,0,0,0,0,0,0,0,0,0,1,1,-95,1302,160,418,512,11,0,-31,1070,882,21707,0,520,598,570,472,1,8,0,1,1,0,0,5.077883941637376,0,0,0,0,0,-45,24.946236559139784,11,0,14,"",""
11823,56807605,0,0,0,0,0,0,0,0,0,1,1,-95,1302,160,418,512,10,0,-30,712,721,21707,0,528,592,588,475,1,8,0,1,1,0,0,5.07857286285907,0,0,0,0,0,-45,24.946236559139784,10,0,15,"",""
11824,56808941,0,0,0,0,0,0,0,0,0,1,1,-95,1302,160,418,512,10,-1,-31,641,689,21707,0,536,586,591,475,1,8,0,1,1,0,0,5.07928171188767,0,0,0,0,0,-45,24.946236559139784,10,-1,14,"",""
11825,56810273,0,0,0,0,0,0,0,0,0,1,1,-95,1302,160,418,512,10,-3,-31,570,657,21707,0,555,586,589,476,1,8,0,1,1,0,0,5.079990898241874,0,0,0,0,0,-45,24.946236559139784,10,-3,14,"",""
11826,56811609,0,0,0,0,0,0,0,0,0,1,1,-95,1302,158,418,512,10,-3,-30,498,625,21707,0,533,602,583,471,1,8,0,1,1,0,0,5.080678881085759,0,0,0,0,0,-45,24.946236559139784,10,-3,15,"",""
11827,56812938,0,0,0,0,0,0,0,0,0,0,1,-95,1302,158,418,512,9,-2,-30,427,593,21707,0,518,593,586,474,1,8,0,1,1,0,0,5.081363523261326,0,0,0,0,0,-45,24.946236559139784,9,-2,15,"",""
11828,56814284,0,0,0,0,0,0,0,0,0,0,1,-95,1302,158,418,512,8,-2,-29,356,561,21707,0,525,582,598,473,1,8,0,1,1,0,0,5.0820349634965645,0,0,0,0,0,-45,24.946236559139784,8,-2,16,"",""
11829,56815671,0,0,0,0,0,0,0,0,0,0,1,-94,1302,158,418,512,8,-2,-30,284,529,21707,0,528,595,595,474,1,8,0,1,1,0,0,5.082751054258248,0,0,0,0,0,-45,24.946236559139784,8,-2,15,"",""
11830,56817010,0,0,0,0,0,0,0,0,0,0,1,-94,1302,158,765,512,8,-3,-30,253,514,22238,0,536,597,586,473,1,8,0,1,1,0,0,5.083443617659361,0,0,0,0,0,-45,24.946236559139784,8,-3,15,"",""
11831,56818342,0,0,0,0,0,0,0,0,0,0,1,-94,1302,158,765,512,9,-2,-30,221,500,22238,0,529,598,585,472,1,8,0,1,1,0,0,5.084129757332851,0,0,0,0,0,-45,24.946236559139784,9,-2,15,"",""
11832,56819671,0,0,0,0,0,0,0,0,0,0,1,-94,1302,158,765,512,7,-3,-28,189,486,22238,0,523,585,598,473,1,8,0,1,1,0,0,5.084772277491557,0,0,0,0,0,-45,24.946236559139784,7,-3,17,"",""
11833,56821007,0,0,0,0,0,0,0,0,0,0,1,-94,1302,158,765,512,5,-3,-29,158,471,22238,0,519,574,599,472,1,8,0,1,1,0,0,5.08544458228429,0,0,0,0,0,-45,24.946236559139784,5,-3,16,"",""
11834,56822339,0,0,0,0,0,0,0,0,0,0,1,-94,1302,158,765,512,5,-3,-28,126,457,22238,0,521,582,602,471,1,8,0,1,1,0,0,5.086091627902728,0,0,0,0,0,-45,24.946236559139784,5,-3,17,"",""
11835,56823681,0,0,0,0,0,0,0,0,0,0,1,-94,1302,158,765,512,6,-3,-29,94,443,22238,0,518,598,588,472,1,8,0,1,1,0,0,5.0867654015318,0,0,0,0,0,-45,24.946236559139784,6,-3,16,"",""
11836,56825023,0,0,0,0,0,0,0,0,0,0,1,-94,1302,158,765,512,6,-3,-29,63,429,22238,0,520,593,593,474,1,8,0,1,1,0,0,5.087439174276627,0,0,0,0,0,-45,24.946236559139784,6,-3,16,"",""
11837,56826354,0,0,0,0,0,0,0,0,0,0,1,-94,1302,158,765,512,5,-4,-29,56,425,22238,0,522,571,603,471,1,8,0,1,1,0,0,5.088110245629965,0,0,0,0,0,-45,24.946236559139784,5,-4,16,"",""
11838,56827689,0,0,0,0,0,0,0,0,0,0,1,-94,1302,158,765,512,3,-4,-29,49,422,22238,0,515,564,603,471,1,8,0,1,1,0,0,5.088786437369102,0,0,0,0,0,-45,24.946236559139784,3,-4,16,"",""
11839,56829036,0,0,0,0,0,0,0,0,0,0,1,-94,1302,158,765,512,2,-4,-28,42,419,22238,0,513,573,604,470,1,8,0,1,1,0,0,5.089446769789671,0,0,0,0,0,-45,24.946236559139784,2,-4,17,"",""
11840,56830502,0,0,0,0,0,0,0,0,0,0,1,-94,1302,158,765,512,3,-3,-28,35,416,22238,0,507,588,596,474,1,8,0,1,1,0,0,5.090162327516205,0,0,0,0,0,-45,24.946236559139784,3,-3,17,"",""
11841,56831986,0,0,0,0,0,0,0,0,0,0,1,-94,1302,161,765,512,2,-3,-28,28,413,22238,0,498,574,596,473,1,8,0,1,1,0,0,5.090888403001406,0,0,0,0,0,-45,24.946236559139784,2,-3,17,"",""
11842,56833332,0,0,0,0,0,0,0,0,0,0,1,-94,1302,161,765,512,1,-5,-28,21,410,22238,0,516,555,605,470,1,8,0,1,1,0,0,5.091551142982603,0,0,0,0,0,-45,24.946236559139784,1,-5,17,"",""
11843,56834679,0,0,0,0,0,0,0,0,0,0,1,-94,1302,161,765,512,0,-6,-29,14,406,22238,0,522,557,608,469,1,8,0,1,1,0,0,5.09224077426969,0,0,0,0,0,-45,24.946236559139784,0,-6,16,"",""
11844,56836016,0,0,0,0,0,0,0,0,0,0,1,-94,1302,161,765,512,1,-6,-28,12,406,22238,0,513,575,605,470,1,8,0,1,1,0,0,5.0929004101135185,0,0,0,0,0,-45,24.946236559139784,1,-6,17,"",""
11845,56837338,0,0,0,0,0,0,0,0,0,0,1,-94,1302,161,446,512,1,-5,-28,11,405,22238,0,503,575,603,471,1,8,0,1,1,0,0,5.093551370076552,0,0,0,0,0,-45,24.946236559139784,1,-5,17,"",""
11846,56838669,0,0,0,0,0,0,0,0,0,0,1,-94,1302,161,446,512,0,-5,-28,9,405,22238,0,502,564,604,470,1,8,0,1,1,0,0,5.094208325947971,0,0,0,0,0,-45,24.946236559139784,0,-5,17,"",""
11847,56839998,0,0,0,0,0,0,0,0,0,0,1,-94,1302,161,446,512,0,-6,-29,8,404,22238,0,514,554,609,469,1,8,0,1,1,0,0,5.094888804379183,0,0,0,0,0,-45,24.946236559139784,0,-6,16,"",""
11848,56841346,0,0,0,0,0,0,0,0,0,0,1,-94,1302,161,446,512,-1,-7,-29,7,403,22238,0,516,556,609,469,1,8,0,1,1,0,0,5.095581924924236,0,0,0,0,0,-45,24.946236559139784,-1,-7,16,"",""
11849,56842688,0,0,0,0,0,0,0,0,0,0,1,-93,1302,161,446,512,0,-7,-27,5,403,22238,0,515,570,607,469,1,8,0,1,1,0,0,5.096223568815078,0,0,0,0,0,-44,24.946236559139784,0,-7,17,"",""
11850,56844018,0,0,0,0,0,0,0,0,0,0,1,-93,1302,161,446,512,0,-7,-27,4,402,22768,0,504,566,609,469,1,8,0,1,1,0,0,5.096859495363027,0,0,0,0,0,-44,24.946236559139784,0,-7,17,"",""
11851,56845344,0,0,0,0,0,0,0,0,0,0,1,-93,1302,161,446,512,-1,-8,-27,4,402,22768,0,513,549,615,466,1,8,0,1,1,0,0,5.097496391837704,0,0,0,0,0,-44,24.946236559139784,-1,-8,17,"",""
11852,56846677,0,0,0,0,0,0,0,0,0,0,1,-93,1302,161,446,512,-1,-8,-29,3,402,22768,0,511,563,607,470,1,8,0,1,1,0,0,5.098183205728203,0,0,0,0,0,-44,24.946236559139784,-1,-8,15,"",""
11853,56848012,0,0,0,0,0,0,0,0,0,0,1,-93,1302,161,446,512,-1,-8,-29,3,401,22768,0,518,567,603,471,1,8,0,1,1,0,0,5.098871075504781,0,0,0,0,0,-44,24.946236559139784,-1,-8,15,"",""
11854,56849338,0,0,0,0,0,0,0,0,0,0,1,-93,1302,161,446,512,0,-7,-28,2,401,22768,0,511,569,604,470,1,8,0,1,1,0,0,5.099528314585756,0,0,0,0,0,-44,24.946236559139784,0,-7,16,"",""
11855,56850678,0,0,0,0,0,0,0,0,0,0,1,-93,1302,161,446,512,0,-8,-27,1,401,22768,0,519,561,612,468,1,8,0,1,1,0,0,5.100170462916183,0,0,0,0,0,-44,24.946236559139784,0,-8,17,"",""
11856,56852017,0,0,0,0,0,0,0,0,0,0,1,-93,1302,158,446,512,-1,-9,-27,1,401,22768,0,516,552,619,465,1,8,0,1,1,0,0,5.1008150704283235,0,0,0,0,0,-44,24.946236559139784,-1,-9,17,"",""
11857,56853355,0,0,0,0,0,0,0,0,0,0,1,-93,1302,158,446,512,-1,-8,-28,1,401,22768,0,512,569,607,469,1,8,0,1,1,0,0,5.101481238382042,0,0,0,0,0,-44,24.946236559139784,-1,-8,16,"",""
11858,56854679,0,0,0,0,0,0,0,0,0,0,1,-93,1302,158,446,512,0,-7,-28,0,401,22768,0,513,573,603,471,1,8,0,1,1,0,0,5.1021375714581305,0,0,0,0,0,-44,24.946236559139784,0,-7,16,"",""
11859,56856006,0,0,0,0,0,0,0,0,0,0,1,-93,1302,158,446,512,0,-6,-28,0,400,22768,0,507,570,601,472,1,8,0,1,1,0,0,5.102794076008304,0,0,0,0,0,-44,24.946236559139784,0,-6,16,"",""
11860,56857339,0,0,0,0,0,0,0,0,0,0,1,-93,1302,158,703,512,0,-8,-28,0,400,22768,0,525,559,609,469,1,8,0,1,1,0,0,5.103456254346383,0,0,0,0,0,-44,24.946236559139784,0,-8,16,"",""
11861,56858692,0,0,0,0,0,0,0,0,0,0,1,-93,1302,158,703,512,-1,-8,-27,0,400,22768,0,517,552,618,465,1,8,0,1,1,0,0,5.104106376952754,0,0,0,0,0,-44,24.946236559139784,-1,-8,17,"",""
11862,56860182,0,0,0,0,0,0,0,0,0,0,1,-93,1302,158,703,512,0,-9,-28,0,400,22768,0,518,568,611,468,1,8,0,1,1,0,0,5.104848113509794,0,0,0,0,0,-44,24.946236559139784,0,-9,16,"",""
11863,56861659,0,0,0,0,0,0,0,0,0,0,1,-93,1302,158,703,512,1,-7,-28,0,400,22768,0,516,583,595,474,1,8,0,1,1,0,0,5.105578665574831,0,0,0,0,0,-44,24.946236559139784,1,-7,16,"",""
11864,56862999,0,0,0,0,0,0,0,0,0,0,1,-93,1302,158,703,512,1,-6,-28,0,400,22768,0,506,571,603,471,1,8,0,1,1,0,0,5.106240111333291,0,0,0,0,0,-44,24.946236559139784,1,-6,16,"",""
11865,56864329,0,0,0,0,0,0,0,0,0,0,1,-93,1302,158,703,512,0,-8,-28,0,400,22768,0,525,552,613,467,1,8,0,1,1,0,0,5.106900930846762,0,0,0,0,0,-44,24.946236559139784,0,-8,16,"",""
11866,56865664,0,0,0,0,0,0,0,0,0,0,1,-93,1302,158,703,512,0,-9,-27,0,400,22768,0,529,555,616,466,1,8,0,1,1,0,0,5.1075423270708775,0,0,0,0,0,-44,24.946236559139784,0,-9,17,"",""
11867,56867001,0,0,0,0,0,0,0,0,0,0,1,-93,1302,158,703,512,0,-9,-27,0,400,22768,0,515,571,611,468,1,8,0,1,1,0,0,5.108184715340786,0,0,0,0,0,-44,24.946236559139784,0,-9,17,"",""
11868,56868342,0,0,0,0,0,0,0,0,0,0,1,-93,1302,158,703,512,1,-8,-28,0,400,22768,0,516,571,610,468,1,8,0,1,1,0,0,5.108849486095913,0,0,0,0,0,-44,24.946236559139784,1,-8,16,"",""
11869,56869691,0,0,0,0,0,0,0,0,0,0,1,-92,1302,158,703,512,0,-7,-29,0,400,22768,0,508,569,601,471,1,8,0,1,1,0,0,5.1095420088823875,0,0,0,0,0,-44,24.946236559139784,0,-7,15,"",""
11870,56871020,0,0,0,0,0,0,0,0,0,0,1,-92,1302,158,703,512,1,-8,-28,0,400,23296,0,531,564,605,470,1,8,0,1,1,0,0,5.110200879357659,0,0,0,0,0,-44,24.946236559139784,1,-8,16,"",""
11871,56872360,0,0,0,0,0,0,0,0,0,0,1,-92,1302,155,703,512,2,-9,-28,0,400,23296,0,540,567,605,470,1,8,0,1,1,0,0,5.11086501883202,0,0,0,0,0,-44,24.946236559139784,2,-9,16,"",""
11872,56873688,0,0,0,0,0,0,0,0,0,0,1,-92,1302,155,703,512,3,-10,-27,0,400,23296,0,541,574,609,469,1,8,0,1,1,0,0,5.111499857006799,0,0,0,0,0,-44,24.946236559139784,3,-10,17,"",""
11873,56875027,0,0,0,0,0,0,0,0,0,0,1,-92,1302,155,703,512,3,-9,-28,0,400,23296,0,524,575,610,468,1,8,0,1,1,0,0,5.112161961594735,0,0,0,0,0,-44,24.946236559139784,3,-9,16,"",""
11874,56876353,0,0,0,0,0,0,0,0,0,0,1,-92,1302,155,703,512,2,-8,-28,0,400,23296,0,517,568,607,470,1,8,0,1,1,0,0,5.112817871213551,0,0,0,0,0,-44,24.946236559139784,2,-8,16,"",""
11875,56877694,0,0,0,0,0,0,0,0,0,0,1,-92,1302,155,692,512,2,-8,-28,0,400,23296,0,526,570,607,469,1,8,0,1,1,0,0,5.113481226083978,0,0,0,0,0,-44,24.946236559139784,2,-8,16,"",""
11876,56879029,0,0,0,0,0,0,0,0,0,0,1,-92,1302,155,692,512,4,-9,-28,0,400,23296,0,544,583,597,473,1,8,0,1,1,0,0,5.114139830045895,0,0,0,0,0,-44,24.946236559139784,4,-9,16,"",""
