15961,35694790,0,0,0,0,0,0,0,0,0,0,1,-127,1305,155,513,512,6,-7,-63,0,400,8996,0,544,504,551,498,1,8,0,1,1,0,0,4.931381763776652,0,0,0,0,0,-64,25.268817204301076,6,-7,1,"",""
15962,35696129,0,0,0,0,0,0,0,0,0,0,1,-127,1305,155,513,512,6,-7,-63,0,400,3751,0,537,523,571,490,1,8,0,1,1,0,0,4.932861223667378,0,0,0,0,0,-64,25.268817204301076,6,-7,1,"",""
15963,35697469,0,0,0,0,0,0,0,0,0,0,1,-127,1305,155,513,512,6,-8,-63,0,400,3751,0,540,522,574,489,1,8,0,1,1,0,0,4.934339432515463,0,0,0,0,0,-64,25.268817204301076,6,-8,1,"",""
15964,35698813,0,0,0,0,0,0,0,0,0,0,1,-127,1305,155,513,512,6,-10,-64,0,400,3751,0,562,532,581,487,1,8,0,1,1,0,0,4.935840845593153,0,0,0,0,0,-64,25.268817204301076,6,-10,0,"",""
15965,35700149,0,0,0,0,0,0,0,0,0,0,1,-127,1305,155,513,512,6,-10,-62,0,400,3751,0,551,529,586,485,1,8,0,1,1,0,0,4.937286608231153,0,0,0,0,0,-64,25.268817204301076,6,-10,2,"",""
15966,35701508,0,0,0,0,0,0,0,0,0,0,1,-127,1305,155,513,512,7,-10,-62,0,400,3751,0,550,531,584,485,1,8,0,1,1,0,0,4.938761064391412,0,0,0,0,0,-64,25.268817204301076,7,-10,2,"",""
15967,35702875,0,0,0,0,0,0,0,0,0,0,1,-146,1305,155,463,512,6,-10,-63,0,400,3751,0,524,516,574,489,1,8,0,1,1,0,0,4.94026407809853,0,0,0,0,0,-75,25.268817204301076,6,-10,12,"",""
15968,35704208,0,0,0,0,0,0,0,0,0,0,1,-146,1305,155,463,512,6,-10,-64,0,400,-7867,0,532,566,624,471,1,8,0,1,1,0,0,4.941752896325269,0,0,0,0,0,-75,25.268817204301076,6,-10,11,"",""
15969,35705550,0,0,0,0,0,0,0,0,0,0,1,-146,1305,155,463,512,7,-11,-64,0,400,-7867,0,538,558,624,471,1,8,0,1,1,0,0,4.943253189617705,0,0,0,0,0,-75,25.268817204301076,7,-11,11,"",""
15970,35706890,0,0,0,0,0,0,0,0,0,0,1,-146,1305,155,463,512,7,-13,-64,0,400,-7867,0,553,563,628,469,1,8,0,1,1,0,0,4.944746554451969,0,0,0,0,0,-75,25.268817204301076,7,-13,11,"",""
15971,35708226,0,0,0,0,0,0,0,0,0,0,1,-146,1305,155,463,512,7,-12,-64,0,400,-7867,0,535,567,623,471,1,8,0,1,1,0,0,4.946237666998297,0,0,0,0,0,-75,25.268817204301076,7,-12,11,"",""
15972,35709569,0,0,0,0,0,0,0,0,0,0,1,-146,1305,155,463,512,7,-12,-65,0,400,-7867,0,524,554,618,473,1,8,0,1,1,0,0,4.947759942722422,0,0,0,0,0,-75,25.268817204301076,7,-12,10,"",""
15973,35710917,0,0,0,0,0,0,0,0,0,0,1,-146,1305,155,463,512,7,-12,-67,0,400,-7867,0,530,549,613,475,1,8,0,1,1,0,0,4.949334848714529,0,0,0,0,0,-75,25.268817204301076,7,-12,8,"",""
15974,35712272,0,0,0,0,0,0,0,0,0,0,1,-165,1305,155,463,512,7,-13,-68,0,400,-7867,0,541,545,614,474,1,8,0,1,1,0,0,4.950939153916995,0,0,0,0,0,-88,25.268817204301076,7,-13,20,"",""
15975,35713623,0,0,0,0,0,0,0,0,0,0,1,-165,1305,155,463,512,8,-14,-69,0,400,-20289,0,535,582,653,460,1,8,0,1,1,0,0,4.9525636441532574,0,0,0,0,0,-88,25.268817204301076,8,-14,19,"",""
15976,35714972,0,0,0,0,0,0,0,0,0,0,1,-165,1305,155,463,512,8,-14,-69,0,400,-20289,0,526,585,651,461,1,8,0,1,1,0,0,4.95418561929276,0,0,0,0,0,-88,25.268817204301076,8,-14,19,"",""
15977,35716319,0,0,0,0,0,0,0,0,0,0,1,-165,1305,155,463,512,8,-14,-70,0,400,-20289,0,519,574,649,462,1,8,0,1,1,0,0,4.955828589906388,0,0,0,0,0,-88,25.268817204301076,8,-14,18,"",""
15978,35717658,0,0,0,0,0,0,0,0,0,0,1,-165,1305,155,463,512,7,-13,-72,0,400,-20289,0,495,558,632,468,1,8,0,1,1,0,0,4.957507044846052,0,0,0,0,0,-88,25.268817204301076,7,-13,16,"",""
15979,35719024,0,0,0,0,0,0,0,0,0,0,1,-165,1305,155,463,512,7,-14,-73,0,400,-20289,0,529,569,642,464,1,8,0,1,1,0,0,4.959240725499218,0,0,0,0,0,-88,25.268817204301076,7,-14,15,"",""
15980,35720520,0,0,0,0,0,0,0,0,0,0,1,-165,1305,154,463,512,7,-14,-75,0,400,-20289,0,530,567,633,468,1,8,0,1,1,0,0,4.961191505898781,0,0,0,0,0,-88,25.268817204301076,7,-14,13,"",""
15981,35722005,0,0,0,0,0,0,0,0,0,0,1,-183,1305,154,463,512,7,-13,-76,0,400,-20289,0,518,554,624,471,1,8,0,1,1,0,0,4.963156299410362,0,0,0,0,0,-101,25.268817204301076,7,-13,25,"",""
15982,35723351,0,0,0,0,0,0,0,0,0,0,1,-183,1305,154,737,512,7,-14,-77,0,400,32659,0,512,581,666,456,1,8,0,1,1,0,0,4.9649582253178,0,0,0,0,0,-101,25.268817204301076,7,-14,24,"",""
15983,35724691,0,0,0,0,0,0,0,0,0,0,1,-183,1305,154,737,512,6,-14,-79,0,400,32659,0,491,574,652,461,1,8,0,1,1,0,0,4.966795144056018,0,0,0,0,0,-101,25.268817204301076,6,-14,22,"",""
15984,35726036,0,0,0,0,0,0,0,0,0,0,1,-183,1305,154,737,512,7,-14,-79,0,400,32659,0,518,587,658,458,1,8,0,1,1,0,0,4.968642463605437,0,0,0,0,0,-101,25.268817204301076,7,-14,22,"",""
15985,35727466,0,0,0,0,0,0,0,0,0,0,1,-183,1305,154,737,512,7,-13,-81,0,400,32659,0,513,587,649,462,1,8,0,1,1,0,0,4.97065881276233,0,0,0,0,0,-101,25.268817204301076,7,-13,20,"",""
15986,35728833,0,0,0,0,0,0,0,0,0,0,1,-183,1305,154,737,512,8,-14,-82,0,400,32659,0,525,575,650,461,1,8,0,1,1,0,0,4.972611371873265,0,0,0,0,0,-101,25.268817204301076,8,-14,19,"",""
15987,35730192,0,0,0,0,0,0,0,0,0,0,1,-193,1305,154,737,512,7,-14,-83,0,400,32659,0,525,569,651,461,1,8,0,1,1,0,0,4.974572449145648,0,0,0,0,0,-109,25.268817204301076,7,-14,26,"",""
15988,35731539,0,0,0,0,0,0,0,0,0,0,1,-193,1305,154,737,512,6,-13,-85,0,400,25290,0,479,575,648,462,1,8,0,1,1,0,0,4.976561856990544,0,0,0,0,0,-109,25.268817204301076,6,-13,24,"",""
15989,35732879,0,0,0,0,0,0,0,0,0,0,1,-193,1305,154,737,512,6,-13,-87,0,400,25290,0,502,578,655,459,1,8,0,1,1,0,0,4.9785875976158165,0,0,0,0,0,-109,25.268817204301076,6,-13,22,"",""
15990,35734225,0,0,0,0,0,0,0,0,0,0,1,-193,1305,154,737,512,7,-12,-87,0,400,25290,0,498,588,644,464,1,8,0,1,1,0,0,4.980628227920585,0,0,0,0,0,-109,25.268817204301076,7,-12,22,"",""
15991,35735566,0,0,0,0,0,0,0,0,0,0,1,-193,1305,154,737,512,7,-12,-89,0,400,25290,0,513,576,646,463,1,8,0,1,1,0,0,4.982707973039622,0,0,0,0,0,-109,25.268817204301076,7,-12,20,"",""
15992,35736924,0,0,0,0,0,0,0,0,0,0,1,-193,1305,154,737,512,7,-13,-90,0,400,25290,0,522,569,647,462,1,8,0,1,1,0,0,4.984835291615439,0,0,0,0,0,-109,25.268817204301076,7,-13,19,"",""
15993,35738285,0,0,0,0,0,0,0,0,0,0,1,-193,1305,154,737,512,7,-12,-92,0,400,25290,0,494,562,633,467,1,8,0,1,1,0,0,4.987017078733429,0,0,0,0,0,-109,25.268817204301076,7,-12,17,"",""
15994,35739638,0,0,0,0,0,0,0,0,0,0,1,-202,1305,154,737,512,6,-11,-93,0,400,25290,0,490,561,624,471,1,8,0,1,1,0,0,4.989208359259655,0,0,0,0,0,-116,25.268817204301076,6,-11,23,"",""
15995,35740987,0,0,0,0,0,0,0,0,0,0,1,-202,1305,157,737,512,7,-10,-93,0,400,18412,0,485,590,638,466,1,8,0,1,1,0,0,4.99139894958385,0,0,0,0,0,-116,25.268817204301076,7,-10,23,"",""
15996,35742328,0,0,0,0,0,0,0,0,0,0,1,-202,1305,157,737,512,7,-9,-95,0,400,18412,0,495,580,642,464,1,8,0,1,1,0,0,4.993625604885342,0,0,0,0,0,-116,25.268817204301076,7,-9,21,"",""
15997,35743674,0,0,0,0,0,0,0,0,0,0,1,-202,1305,157,586,512,7,-10,-96,0,400,18412,0,510,575,645,463,1,8,0,1,1,0,0,4.9958815692899545,0,0,0,0,0,-116,25.268817204301076,7,-10,20,"",""
15998,35745019,0,0,0,0,0,0,0,0,0,0,1,-202,1305,157,586,512,7,-10,-97,0,400,18412,0,505,572,641,464,1,8,0,1,1,0,0,4.998159215119534,0,0,0,0,0,-116,25.268817204301076,7,-10,19,"",""
15999,35746377,0,0,0,0,0,0,0,0,0,0,1,-202,1305,157,586,512,7,-9,-98,0,400,18412,0,478,569,624,471,1,8,0,1,1,0,0,5.000484860606882,0,0,0,0,0,-116,25.268817204301076,7,-9,18,"",""
16000,35747734,0,0,0,0,0,0,0,0,0,0,1,-202,1305,157,586,512,6,-7,-98,0,400,18412,0,472,566,621,473,1,8,0,1,1,0,0,5.002809997401895,0,0,0,0,0,-116,25.268817204301076,6,-7,18,"",""
16001,35749093,0,0,0,0,0,0,0,0,0,0,1,-202,1305,157,586,512,6,-7,-99,0,400,18412,0,497,571,625,470,1,8,0,1,1,0,0,5.005162184591233,0,0,0,0,0,-116,25.268817204301076,6,-7,17,"",""
16002,35750574,0,0,0,0,0,0,0,0,0,0,1,-202,1305,157,586,512,7,-7,-100,0,400,18412,0,500,570,620,472,1,8,0,1,1,0,0,5.007755063974749,0,0,0,0,0,-116,25.268817204301076,7,-7,16,"",""
16003,35752066,0,0,0,0,0,0,0,0,0,0,1,-202,1305,157,586,512,8,-7,-101,0,400,18412,0,515,575,619,473,1,8,0,1,1,0,0,5.010396916078124,0,0,0,0,0,-116,25.268817204301076,8,-7,15,"",""
16004,35753408,0,0,0,0,0,0,0,0,0,0,1,-202,1305,157,586,512,9,-5,-101,0,400,18412,0,490,575,604,478,1,8,0,1,1,0,0,5.012781244166029,0,0,0,0,0,-116,25.268817204301076,9,-5,15,"",""
16005,35754764,0,0,0,0,0,0,0,0,0,0,1,-202,1305,157,586,512,8,-5,-103,0,400,18412,0,477,555,608,481,1,8,0,1,1,0,0,5.015234228613332,0,0,0,0,0,-116,25.268817204301076,8,-5,13,"",""
16006,35756120,0,0,0,0,0,0,0,0,0,0,1,-202,1305,157,586,512,7,-5,-103,0,400,18412,0,490,548,612,475,1,8,0,1,1,0,0,5.017683680844388,0,0,0,0,0,-116,25.268817204301076,7,-5,13,"",""
16007,35757477,0,0,0,0,0,0,0,0,0,0,1,-213,1305,157,586,512,8,-5,-104,0,400,18412,0,496,565,598,480,1,8,0,1,1,0,0,5.020161943524352,0,0,0,0,0,-125,25.268817204301076,8,-5,21,"",""
16008,35758826,0,0,0,0,0,0,0,0,0,0,1,-213,1305,157,586,512,9,-5,-105,0,400,9670,0,512,587,633,467,1,8,0,1,1,0,0,5.022652418525813,0,0,0,0,0,-125,25.268817204301076,9,-5,20,"",""
16009,35760170,0,0,0,0,0,0,0,0,0,0,1,-213,1305,157,586,512,9,-5,-106,0,400,9670,0,485,574,624,471,1,8,0,1,1,0,0,5.025157000319711,0,0,0,0,0,-125,25.268817204301076,9,-5,19,"",""
16010,35761517,0,0,0,0,0,0,0,0,0,0,1,-213,1305,151,586,512,8,-4,-107,0,400,9670,0,479,569,619,473,1,8,0,1,1,0,0,5.0276896432165765,0,0,0,0,0,-125,25.268817204301076,8,-4,18,"",""
16011,35762863,0,0,0,0,0,0,0,0,0,0,1,-213,1305,151,586,512,8,-4,-106,0,400,9670,0,482,572,624,471,1,8,0,1,1,0,0,5.030196811697682,0,0,0,0,0,-125,25.268817204301076,8,-4,19,"",""
16012,35764228,0,0,0,0,0,0,0,0,0,0,1,-213,1305,151,698,512,9,-3,-107,0,400,9670,0,490,586,616,474,1,8,0,1,1,0,0,5.032768963622223,0,0,0,0,0,-125,25.268817204301076,9,-3,18,"",""
16013,35765590,0,0,0,0,0,0,0,0,0,0,1,-213,1305,151,698,512,10,-3,-107,0,400,9670,0,508,589,619,473,1,8,0,1,1,0,0,5.03533872153792,0,0,0,0,0,-125,25.268817204301076,10,-3,18,"",""
16014,35766935,0,0,0,0,0,0,0,0,0,0,1,-213,1305,151,698,512,10,-3,-109,0,400,9670,0,494,575,614,475,1,8,0,1,1,0,0,5.0379232352198535,0,0,0,0,0,-125,25.268817204301076,10,-3,16,"",""
16015,35768282,0,0,0,0,0,0,0,0,0,0,1,-213,1305,151,698,512,10,-3,-110,0,400,9670,0,495,564,613,475,1,8,0,1,1,0,0,5.0405349824125585,0,0,0,0,0,-125,25.268817204301076,10,-3,15,"",""
16016,35769621,0,0,0,0,0,0,0,0,0,0,1,-213,1305,151,698,512,9,-3,-109,0,400,9670,0,492,568,613,475,1,8,0,1,1,0,0,5.043104448681362,0,0,0,0,0,-125,25.268817204301076,9,-3,16,"",""
16017,35770969,0,0,0,0,0,0,0,0,0,0,1,-213,1305,151,698,512,10,-2,-109,0,400,9670,0,495,584,604,478,1,8,0,1,1,0,0,5.04569685497847,0,0,0,0,0,-125,25.268817204301076,10,-2,16,"",""
16018,35772313,0,0,0,0,0,0,0,0,0,0,1,-213,1305,151,698,512,11,-2,-110,0,400,9670,0,503,580,607,477,1,8,0,1,1,0,0,5.048308187251347,0,0,0,0,0,-125,25.268817204301076,11,-2,15,"",""
16019,35773668,0,0,0,0,0,0,0,0,0,0,1,-213,1305,151,698,512,11,-2,-111,0,400,9670,0,501,571,605,478,1,8,0,1,1,0,0,5.0509644163385765,0,0,0,0,0,-125,25.268817204301076,11,-2,14,"",""
16020,35775023,0,0,0,0,0,0,0,0,0,0,1,-206,1305,151,698,512,11,-2,-113,0,400,9670,0,501,567,599,480,1,8,0,1,1,0,0,5.053667817121677,0,0,0,0,0,-119,25.268817204301076,11,-2,6,"",""
16021,35776382,0,0,0,0,0,0,0,0,0,0,1,-206,1305,151,698,512,12,-2,-112,0,400,15277,0,523,556,588,484,1,8,0,1,1,0,0,5.0563586272940615,0,0,0,0,0,-119,25.268817204301076,12,-2,7,"",""
16022,35777732,0,0,0,0,0,0,0,0,0,0,1,-206,1305,151,698,512,12,-1,-111,0,400,15277,0,511,565,581,487,1,8,0,1,1,0,0,5.059010431053466,0,0,0,0,0,-119,25.268817204301076,12,-1,8,"",""
16023,35779087,0,0,0,0,0,0,0,0,0,0,1,-206,1305,151,698,512,12,-1,-112,0,400,15277,0,498,555,580,487,1,8,0,1,1,0,0,5.061695574829155,0,0,0,0,0,-119,25.268817204301076,12,-1,7,"",""
16024,35780570,0,0,0,0,0,0,0,0,0,0,1,-206,1305,151,698,512,12,-1,-113,0,400,15277,0,516,551,586,485,1,8,0,1,1,0,0,5.064660107379153,0,0,0,0,0,-119,25.268817204301076,12,-1,6,"",""
16025,35782079,0,0,0,0,0,0,0,0,0,0,1,-206,1305,157,698,512,12,-1,-113,0,400,15277,0,504,550,579,487,1,8,0,1,1,0,0,5.067676451658972,0,0,0,0,0,-119,25.268817204301076,12,-1,6,"",""
16026,35783434,0,0,0,0,0,0,0,0,0,0,1,-206,1305,157,698,512,14,-1,-113,0,400,15277,0,533,567,578,488,1,8,0,1,1,0,0,5.070391241074028,0,0,0,0,0,-119,25.268817204301076,14,-1,6,"",""
16027,35784787,0,0,0,0,0,0,0,0,0,0,0,-194,1305,157,620,512,14,-1,-112,0,400,15277,0,524,566,580,487,1,8,0,1,1,0,0,5.073078247062099,0,0,0,0,0,-109,25.268817204301076,14,-1,-3,"",""
16028,35786140,0,0,0,0,0,0,0,0,0,1,0,-194,1305,157,620,512,14,-1,-113,240,360,24538,0,524,528,555,496,1,8,0,1,1,0,0,5.075788706242626,0,0,0,0,0,-109,25.268817204301076,14,-1,-4,"",""
16029,35787485,0,0,0,0,0,0,0,0,0,1,0,-194,1305,157,620,512,14,-2,-113,480,320,24538,0,532,528,556,496,1,8,0,1,1,0,0,5.078480431501931,0,0,0,0,0,-109,25.268817204301076,14,-2,-4,"",""
16030,35788839,0,0,0,0,0,0,0,0,0,2,0,-194,1305,157,620,512,15,-1,-114,721,280,24538,0,524,539,541,501,1,8,0,1,1,0,0,5.081219360726652,0,0,0,0,0,-109,25.268817204301076,15,-1,-5,"",""
16031,35790184,0,0,0,0,0,0,0,0,0,3,0,-194,1305,157,620,512,16,0,-114,963,240,24538,0,516,541,533,501,1,8,0,1,1,0,0,5.083945593061899,0,0,0,1,0,-109,25.268817204301076,15,0,-5,"",""
16032,35791543,0,0,0,0,0,0,0,0,0,3,0,-194,1305,157,620,512,16,0,-113,1205,200,24538,0,537,535,554,497,1,8,0,1,1,0,0,5.086676298349048,0,0,0,1,0,-109,25.268817204301076,15,0,-4,"",""
16033,35792947,0,0,0,0,0,0,0,0,0,3,0,-175,1305,157,620,512,16,-1,-112,1447,160,24538,0,531,534,559,495,1,8,0,1,1,0,0,5.089470048493652,0,0,0,1,0,-95,25.268817204301076,15,-1,-17,"",""
16034,35794294,0,0,0,0,0,0,0,0,0,4,0,-175,1305,157,620,512,16,-1,-112,1555,142,-27179,0,545,500,520,511,1,8,0,1,1,0,0,5.092150178793449,0,0,0,1,0,-95,25.268817204301076,15,-1,-17,"",""
16035,35795646,0,0,0,0,0,0,0,0,0,4,0,-175,1305,157,620,512,16,-1,-111,1662,124,-27179,0,539,504,502,506,1,8,0,1,1,0,0,5.094816468097411,0,0,0,1,0,-95,25.268817204301076,15,-1,-16,"",""
16036,35796993,0,0,0,0,0,0,0,0,0,4,0,-175,1305,157,620,512,17,1,-111,1770,106,-27179,0,531,523,505,520,1,8,0,1,1,0,0,5.09748094620067,0,0,0,1,0,-95,25.268817204301076,16,1,-16,"",""
16037,35798344,0,0,0,0,0,0,0,0,0,4,0,-175,1305,157,620,512,17,1,-111,1878,88,-27179,0,534,504,510,513,1,8,0,1,1,0,0,5.100153147909888,0,0,0,1,0,-95,25.268817204301076,16,1,-16,"",""
16038,35799691,0,0,0,0,0,0,0,0,0,5,0,-175,1305,157,620,512,17,0,-110,1987,71,-27179,0,537,503,525,507,1,8,0,1,1,0,0,5.102791148170434,0,0,0,2,0,-95,25.268817204301076,15,0,-15,"",""
16039,35801065,0,0,0,0,0,0,0,0,0,5,0,-175,1305,157,620,512,17,-2,-108,2095,53,-27179,0,549,509,529,498,1,8,0,1,1,0,0,5.105428568473339,0,0,0,2,0,-95,25.268817204301076,15,-2,-13,"",""
16040,35802430,0,0,0,0,0,0,0,0,0,5,0,-156,1305,156,620,512,17,-2,-107,2203,35,-27179,0,539,511,519,502,1,8,0,1,1,0,0,5.108024669439603,0,0,0,2,0,-82,25.268817204301076,15,-2,-25,"",""
16041,35803786,0,0,0,0,0,0,0,0,0,5,0,-156,1305,156,620,512,17,-1,-106,2225,32,-14300,0,555,503,496,536,1,8,0,1,1,0,0,5.110582389141686,0,0,0,2,0,-82,25.268817204301076,15,-1,-24,"",""
16042,35805137,0,0,0,0,0,0,0,0,0,5,0,-156,1305,156,530,512,17,0,-106,2246,28,-14300,0,545,500,504,539,1,8,0,1,1,0,0,5.1131330856386015,0,0,0,2,0,-82,25.268817204301076,15,0,-24,"",""
16043,35806489,0,0,0,0,0,0,0,0,0,5,0,-156,1305,156,530,512,17,-1,-105,2268,24,-14300,0,564,493,505,522,1,8,0,1,1,0,0,5.115659260118091,0,0,0,2,0,-82,25.268817204301076,15,-1,-23,"",""
16044,35807978,0,0,0,0,0,0,0,0,0,5,0,-156,1305,156,530,512,17,-2,-103,2290,21,-14300,0,559,495,513,517,1,8,0,1,1,0,0,5.118386325851413,0,0,0,2,0,-82,25.268817204301076,15,-2,-21,"",""
16045,35809487,0,0,0,0,0,0,0,0,0,5,0,-156,1305,156,530,512,17,-2,-101,2311,17,-14300,0,550,498,499,516,1,8,0,1,1,0,0,5.12109708998025,0,0,0,2,0,-82,25.268817204301076,15,-2,-19,"",""
16046,35810899,0,0,0,0,0,0,0,0,0,5,0,-133,1305,156,530,512,17,-1,-99,2333,14,-14300,0,546,499,502,514,1,8,0,1,1,0,0,5.123586819833239,0,0,0,2,0,-67,25.268817204301076,15,-1,-32,"",""
16047,35812253,0,0,0,0,0,0,0,0,0,5,0,-133,1305,156,530,512,16,-1,-99,2343,12,164,0,565,492,507,565,1,8,0,1,1,0,0,5.125971116905788,0,0,0,2,0,-67,25.268817204301076,14,-1,-32,"",""
16048,35813600,0,0,0,0,0,0,0,0,0,5,0,-133,1305,156,530,512,16,-2,-98,2352,11,164,0,586,485,492,544,1,8,0,1,1,0,0,5.128316775810459,0,0,0,2,0,-67,25.268817204301076,14,-2,-31,"",""
16049,35814943,0,0,0,0,0,0,0,0,0,5,0,-133,1305,156,530,512,16,-3,-96,2362,9,164,0,577,488,508,539,1,8,0,1,1,0,0,5.130605788841881,0,0,0,2,0,-67,25.268817204301076,14,-3,-29,"",""
16050,35816292,0,0,0,0,0,0,0,0,0,5,0,-133,1305,156,530,512,16,-4,-94,2372,7,164,0,582,486,502,531,1,8,0,1,1,0,0,5.132855121140655,0,0,0,2,0,-67,25.268817204301076,14,-4,-27,"",""
16051,35817645,0,0,0,0,0,0,0,0,0,5,0,-133,1305,156,530,512,17,-3,-92,2381,6,164,0,573,492,489,534,1,8,0,1,1,0,0,5.135069251381815,0,0,0,2,0,-67,25.268817204301076,15,-3,-25,"",""
16052,35819007,0,0,0,0,0,0,0,0,0,5,0,-133,1305,156,530,512,16,-2,-91,2391,4,164,0,553,497,503,542,1,8,0,1,1,0,0,5.137273873110094,0,0,0,2,0,-67,25.268817204301076,14,-2,-24,"",""
16053,35820360,0,0,0,0,0,0,0,0,0,5,0,-112,1305,156,530,512,16,-2,-90,2401,3,164,0,564,493,498,534,1,8,0,1,1,0,0,5.139440132688384,0,0,0,2,0,-55,25.268817204301076,14,-2,-35,"",""
16054,35821703,0,0,0,0,0,0,0,0,0,5,0,-112,1305,156,530,512,15,-4,-88,2402,2,12406,0,586,485,509,560,1,8,0,1,1,0,0,5.14153522193809,0,0,0,2,0,-55,25.268817204301076,13,-4,-33,"",""
16055,35823050,0,0,0,0,0,0,0,0,0,5,0,-112,1305,155,530,512,15,-6,-87,2404,2,12406,0,597,481,496,540,1,8,0,1,1,0,0,5.143607609975667,0,0,0,2,0,-55,25.268817204301076,13,-6,-32,"",""
16056,35824398,0,0,0,0,0,0,0,0,0,5,0,-112,1305,155,530,512,15,-6,-85,2406,2,12406,0,595,481,501,550,1,8,0,1,1,0,0,5.145634307509297,0,0,0,2,0,-55,25.268817204301076,13,-6,-30,"",""
16057,35825760,0,0,0,0,0,0,0,0,0,5,0,-112,1305,155,709,512,15,-5,-84,2408,1,12406,0,580,487,488,552,1,8,0,1,1,0,0,5.14766076956812,0,0,0,2,0,-55,25.268817204301076,13,-5,-29,"",""
16058,35827120,0,0,0,0,0,0,0,0,0,5,0,-112,1305,155,709,512,14,-4,-82,2410,1,12406,0,581,486,498,554,1,8,0,1,1,0,0,5.149636421527579,0,0,0,2,0,-55,25.268817204301076,12,-4,-27,"",""
16059,35828477,0,0,0,0,0,0,0,0,0,5,0,-112,1305,155,709,512,14,-5,-81,2412,1,12406,0,583,486,511,551,1,8,0,1,1,0,0,5.15158122870284,0,0,0,2,0,-55,25.268817204301076,12,-5,-26,"",""
16060,35829836,0,0,0,0,0,0,0,0,0,5,0,-90,1305,155,709,512,14,-7,-80,2414,0,12406,0,585,485,506,523,1,8,0,1,1,0,0,5.15349971845732,0,0,0,2,0,-42,25.268817204301076,12,-7,-38,"",""
16061,35831190,0,0,0,0,0,0,0,0,0,5,0,-90,1305,155,709,512,14,-9,-78,2415,0,24347,0,607,477,509,568,1,8,0,1,1,0,0,5.155358440292091,0,0,0,2,0,-42,25.268817204301076,12,-9,-36,"",""
16062,35832531,0,0,0,0,0,0,0,0,0,5,0,-90,1305,155,709,512,14,-8,-77,2415,0,24347,0,611,476,482,567,1,8,0,1,1,0,0,5.157178379171013,0,0,0,2,0,-42,25.268817204301076,12,-8,-35,"",""
16063,35833873,0,0,0,0,0,0,0,0,0,5,0,-90,1305,155,709,512,13,-8,-76,2416,0,24347,0,602,479,502,576,1,8,0,1,1,0,0,5.158973348085711,0,0,0,2,0,-42,25.268817204301076,11,-8,-34,"",""
16064,35835213,0,0,0,0,0,0,0,0,0,5,0,-90,1305,155,709,512,12,-7,-75,2416,0,24347,0,602,479,498,571,1,8,0,1,1,0,0,5.160741994969124,0,0,0,2,0,-42,25.268817204301076,10,-7,-33,"",""
16065,35836585,0,0,0,0,0,0,0,0,0,5,0,-90,1305,155,709,512,12,-9,-74,2417,0,24347,0,603,479,509,552,1,8,0,1,1,0,0,5.16252345541893,0,0,0,2,0,-42,25.268817204301076,10,-9,-32,"",""
16066,35838089,0,0,0,0,0,0,0,0,0,5,0,-75,1305,155,709,512,12,-10,-72,2418,0,24347,0,602,479,516,566,1,8,0,1,1,0,0,5.164420744298708,0,0,0,2,0,-35,25.268817204301076,10,-10,-37,"",""
16067,35839573,0,0,0,0,0,0,0,0,0,5,0,-75,1305,155,709,512,12,-9,-71,2418,0,32017,0,619,473,489,580,1,8,0,1,1,0,0,5.166269653413201,0,0,0,2,0,-35,25.268817204301076,10,-9,-36,"",""
16068,35840917,0,0,0,0,0,0,0,0,0,5,0,-75,1305,155,709,512,11,-10,-69,2418,0,32017,0,613,475,513,581,1,8,0,1,1,0,0,5.1678917690589525,0,0,0,2,0,-35,25.268817204301076,9,-10,-34,"",""
16069,35842261,0,0,0,0,0,0,0,0,0,5,0,-75,1305,155,709,512,10,-10,-67,2418,0,32017,0,614,475,506,576,1,8,0,1,1,0,0,5.169464174392239,0,0,0,2,0,-35,25.268817204301076,8,-10,-32,"",""
16070,35843608,0,0,0,0,0,0,0,0,0,5,0,-75,1305,156,709,512,10,-11,-66,2419,0,32017,0,611,476,517,563,1,8,0,1,1,0,0,5.171013872635138,0,0,0,2,0,-35,25.268817204301076,8,-11,-31,"",""
16071,35844967,0,0,0,0,0,0,0,0,0,5,0,-75,1305,156,709,512,10,-13,-64,2419,0,32017,0,613,475,521,560,1,8,0,1,1,0,0,5.172524569517931,0,0,0,2,0,-35,25.268817204301076,8,-13,-29,"",""
16072,35846333,0,0,0,0,0,0,0,0,0,5,0,-75,1305,156,586,512,10,-12,-63,2419,0,32017,0,613,475,495,560,1,8,0,1,1,0,0,5.174021786106383,0,0,0,2,0,-35,25.268817204301076,8,-12,-28,"",""
16073,35847679,0,0,0,0,0,0,0,0,0,5,0,-65,1305,156,586,512,9,-11,-61,2419,0,32017,0,605,478,507,564,1,8,0,1,1,0,0,5.175449973294569,0,0,0,2,0,-30,25.268817204301076,7,-11,-31,"",""
16074,35849027,0,0,0,0,0,0,0,0,0,5,0,-65,1305,156,586,512,9,-11,-59,2419,0,-28602,0,618,473,511,571,1,8,0,1,1,0,0,5.176833163684655,0,0,0,2,0,-30,25.268817204301076,7,-11,-29,"",""
16075,35850376,0,0,0,0,0,0,0,0,0,5,0,-65,1305,156,586,512,8,-13,-58,2419,0,-28602,0,608,477,527,564,1,8,0,1,1,0,0,5.178185892974119,0,0,0,2,0,-30,25.268817204301076,6,-13,-28,"",""
