"loopIteration","time","axisP[0]","axisP[1]","axisP[2]","axisI[0]","axisI[1]","axisI[2]","axisD[0]","axisD[1]","axisD[2]","rcCommand[0]","rcCommand[1]","rcCommand[2]","rcCommand[3]","vbatLatest","amperageLatest","rssi","gyroADC[0]","gyroADC[1]","gyroADC[2]","debug[0]","debug[1]","debug[2]","debug[3]","motor[0]","motor[1]","motor[2]","motor[3]","flightModeFlags","stateFlags","failsafePhase","rxSignalReceived","rxFlightChannelsValid","heading[0]","heading[1]","heading[2]","axisSum[0]","axisSum[1]","axisSum[2]","rcCommands[0]","rcCommands[1]","rcCommands[2]","rcCommands[3]","axisError[0]","axisError[1]","axisError[2]"
108,11138802,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,0,1,0,0,-3236,0,157,225,223,138,1,8,0,1,1,0,0,4.396148858505885,0,0,0,0,0,-4,0,0,0,5,"",""
109,11140147,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,0,0,0,0,-3236,0,179,222,224,138,1,8,0,1,1,0,0,4.396148858505885,0,0,0,0,0,-4,0,0,0,4,"",""
110,11141492,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,0,0,0,0,-3236,0,172,218,203,138,1,8,0,1,1,0,0,4.396148858505885,0,0,0,0,0,-4,0,0,0,4,"",""
111,11142833,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,0,-1,0,0,-3236,0,170,203,197,138,1,8,0,1,1,0,0,4.396172263371154,0,0,0,0,0,-4,0,0,0,3,"",""
112,11144194,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,0,-1,0,0,-3236,0,187,201,197,138,1,8,0,1,1,0,0,4.396196017302274,0,0,0,0,0,-4,0,0,0,3,"",""
113,11145561,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,0,-2,0,0,-3236,0,186,199,183,138,1,8,0,1,1,0,0,4.396243734604023,0,0,0,0,0,-4,0,0,0,2,"",""
114,11146922,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,0,-2,0,0,-3236,0,185,189,177,138,1,8,0,1,1,0,0,4.396291242466263,0,0,0,0,0,-4,0,0,0,2,"",""
115,11148411,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,0,-3,0,0,-3236,0,197,189,176,138,1,8,0,1,1,0,0,4.396369207052476,0,0,0,0,0,-4,0,1,0,1,"",""
116,11149895,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,0,-3,0,0,-3236,0,201,189,169,138,1,8,0,1,1,0,0,4.396446909836958,0,0,0,0,0,-4,0,1,0,1,"",""
117,11151245,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,0,-3,0,0,-3236,0,187,182,153,138,1,8,0,1,1,0,0,4.396517596332321,0,0,0,0,0,-4,0,1,0,1,"",""
118,11152587,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,0,-3,0,0,-3236,0,189,181,151,138,1,8,0,1,1,0,0,4.39658786394475,0,0,0,0,0,-4,0,1,0,1,"",""
119,11153953,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,0,-3,0,0,-3236,0,196,178,160,138,1,8,0,1,1,0,0,4.396659388205946,0,0,0,0,0,-4,0,1,0,1,"",""
120,11155319,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,0,-3,0,0,-3236,0,182,184,143,138,1,8,0,1,1,0,0,4.3967309124670635,0,0,0,0,0,-4,0,1,0,1,"",""
121,11156670,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,0,-3,0,0,-3236,0,180,184,148,138,1,8,0,1,1,0,0,4.39680165132256,0,0,0,0,0,-4,0,1,0,1,"",""
122,11158018,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,0,-2,0,0,-3236,0,189,188,164,138,1,8,0,1,1,0,0,4.396848706058484,0,0,0,0,0,-4,0,1,0,2,"",""
123,11159366,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,0,-2,0,0,-3236,0,172,196,152,138,1,8,0,1,1,0,0,4.3968957607942185,0,0,0,0,0,-4,0,1,0,2,"",""
124,11160713,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,0,-1,0,0,-3236,0,164,192,162,138,1,8,0,1,1,0,0,4.396919271037641,0,0,0,0,0,-4,0,1,0,3,"",""
125,11162063,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,0,-1,0,0,-3236,0,166,199,173,138,1,8,0,1,1,0,0,4.396942833642172,0,0,0,0,0,-4,0,1,0,3,"",""
126,11163419,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,0,0,0,0,-3236,0,155,208,170,138,1,8,0,1,1,0,0,4.396942834304484,0,0,0,0,0,-4,0,1,0,4,"",""
127,11164779,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,1,1,0,0,-3236,0,148,208,181,138,1,8,0,1,1,0,0,4.3969190984910975,0,0,0,0,0,-4,0,1,1,5,"",""
128,11166130,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,1,1,0,0,-3236,0,138,210,177,129,1,8,0,1,1,0,0,4.39689552031261,0,0,0,0,0,-4,0,1,1,5,"",""
129,11167476,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,1,2,0,0,-3236,0,138,218,186,129,1,8,0,1,1,0,0,4.396848537818227,0,0,0,0,0,-4,0,1,1,6,"",""
130,11168826,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,1,2,0,0,-3236,0,134,218,197,129,1,8,0,1,1,0,0,4.396801416256172,0,0,0,0,0,-4,0,1,1,6,"",""
131,11170169,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,1,3,0,0,-3236,0,129,228,198,129,1,8,0,1,1,0,0,4.39673109980844,0,0,0,0,0,-4,0,1,1,7,"",""
132,11171534,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,1,3,0,0,-3236,0,130,225,215,129,1,8,0,1,1,0,0,4.396659628576497,0,0,0,0,0,-4,0,0,1,7,"",""
133,11172937,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,1,4,0,0,-3236,0,129,233,219,131,1,8,0,1,1,0,0,4.396561680699656,0,0,0,0,0,-4,0,0,1,8,"",""
134,11174291,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,1,4,0,0,-3236,0,129,240,231,139,1,8,0,1,1,0,0,4.396467153667744,0,0,0,0,0,-4,0,0,1,8,"",""
135,11175637,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,1,4,0,0,-3236,0,142,237,242,129,1,8,0,1,1,0,0,4.396373185140724,0,0,0,0,0,-4,0,0,1,8,"",""
136,11176998,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,1,4,0,0,-3236,0,130,236,232,129,1,8,0,1,1,0,0,4.396278169415576,0,0,0,0,0,-4,0,0,1,8,"",""
137,11178496,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,0,4,0,0,-3236,0,130,226,236,129,1,8,0,1,1,0,0,4.396173589286797,0,0,0,0,0,-4,0,0,0,8,"",""
138,11179986,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,0,3,0,0,-3236,0,149,230,246,129,1,8,0,1,1,0,0,4.396095573069233,0,0,0,0,0,-4,0,0,0,7,"",""
139,11181349,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,0,3,0,0,-3236,0,139,222,234,129,1,8,0,1,1,0,0,4.396024206556119,0,0,0,0,0,-4,0,0,0,7,"",""
140,11182712,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,0,2,0,0,-3236,0,137,208,231,129,1,8,0,1,1,0,0,4.395976622578439,0,0,0,0,0,-4,0,-1,0,6,"",""
141,11184061,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,0,2,0,0,-3236,0,160,211,235,129,1,8,0,1,1,0,0,4.39592953359522,0,0,0,0,0,-4,0,0,0,6,"",""
142,11185415,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,-1,1,0,0,-3236,0,158,200,227,129,1,8,0,1,1,0,0,4.395905895580095,0,0,0,0,0,-4,0,-1,-1,5,"",""
143,11186762,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,-1,0,0,0,-3236,0,159,193,220,129,1,8,0,1,1,0,0,4.395905889911098,0,0,0,0,0,-4,0,-1,-1,4,"",""
144,11188104,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,-1,0,0,0,-3236,0,170,192,215,129,1,8,0,1,1,0,0,4.395905884813791,0,0,0,0,0,-4,0,-1,-1,4,"",""
145,11189463,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,-1,-1,0,0,-3236,0,168,176,210,129,1,8,0,1,1,0,0,4.395929599232003,0,0,0,0,0,-4,0,-1,-1,3,"",""
146,11190826,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,-1,-1,0,0,-3236,0,170,177,198,129,1,8,0,1,1,0,0,4.395953384013978,0,0,0,0,0,-4,0,-1,-1,3,"",""
147,11192177,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,-1,-2,0,0,-3236,0,185,176,200,129,1,8,0,1,1,0,0,4.3960005393511885,0,0,0,0,0,-4,0,-1,-1,2,"",""
148,11193523,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,-2,-2,0,0,-3236,0,185,168,194,129,1,8,0,1,1,0,0,4.3960475207230685,0,0,0,0,0,-4,0,-1,-2,2,"",""
149,11194872,0,0,0,0,0,0,0,0,0,0,0,-8,1000,151,0,512,0,-1,-3,0,0,-3236,0,184,174,176,129,1,8,0,1,1,0,0,4.39611815419856,0,0,0,0,0,-4,0,0,-1,1,"",""
150,11196223,0,0,0,0,0,0,0,0,0,0,0,-8,1000,151,0,512,0,-2,-3,0,0,-3236,0,200,168,186,129,1,8,0,1,1,0,0,4.396188892393645,0,0,0,0,0,-4,0,0,-2,1,"",""
151,11197571,0,0,0,0,0,0,0,0,0,0,0,-8,1000,151,0,512,0,-2,-3,0,0,-3236,0,198,168,176,129,1,8,0,1,1,0,0,4.396259473508345,0,0,0,0,0,-4,0,0,-2,1,"",""
152,11198939,0,0,0,0,0,0,0,0,0,0,0,-8,1000,151,0,512,0,-1,-3,0,0,-3236,0,174,165,149,129,1,8,0,1,1,0,0,4.39633110182056,0,0,0,0,0,-4,0,0,-1,1,"",""
153,11200304,0,0,0,0,0,0,0,0,0,0,0,-8,1000,151,0,512,0,-2,-4,0,0,-3236,0,196,163,166,129,1,8,0,1,1,0,0,4.396426396797066,0,0,0,0,0,-4,0,0,-2,0,"",""
154,11201654,0,0,0,0,0,0,0,0,0,0,0,-8,1000,151,0,512,0,-2,-4,0,0,-3236,0,195,164,161,129,1,8,0,1,1,0,0,4.3965206445763005,0,0,0,0,0,-4,0,0,-2,0,"",""
155,11203003,0,0,0,0,0,0,0,0,0,0,0,-8,1000,151,0,512,0,-1,-4,0,0,-3236,0,173,165,139,129,1,8,0,1,1,0,0,4.396614822542885,0,0,0,0,0,-4,0,0,-1,0,"",""
156,11204344,0,0,0,0,0,0,0,0,0,0,0,-8,1000,151,0,512,1,-1,-3,0,0,-3236,0,190,170,153,129,1,8,0,1,1,0,0,4.396685032838482,0,0,0,0,0,-4,0,1,-1,1,"",""
157,11205690,0,0,0,0,0,0,0,0,0,0,0,-8,1000,151,0,512,1,-1,-3,0,0,-3236,0,186,171,151,129,1,8,0,1,1,0,0,4.396755504367944,0,0,0,0,0,-4,0,1,-1,1,"",""
158,11207047,0,0,0,0,0,0,0,0,0,0,0,-8,1000,151,0,512,1,-1,-3,0,0,-3236,0,168,167,145,129,1,8,0,1,1,0,0,4.396826551260289,0,0,0,0,0,-4,0,1,-1,1,"",""
159,11208413,0,0,0,0,0,0,0,0,0,0,0,-8,1000,151,0,512,1,-1,-2,0,0,-3236,0,171,174,150,129,1,8,0,1,1,0,0,4.396874227593502,0,0,0,0,0,-4,0,1,-1,2,"",""
160,11209911,0,0,0,0,0,0,0,0,0,0,0,-8,1000,151,0,512,0,-1,-2,0,0,-3236,0,138,151,130,109,1,8,0,1,1,0,0,4.39692651766086,0,0,0,0,0,-4,0,0,-1,2,"",""
161,11211402,0,0,0,0,0,0,0,0,0,0,0,-8,1000,151,0,512,0,0,-1,0,0,-3236,0,129,156,129,109,1,8,0,1,1,0,0,4.396952540520007,0,0,0,0,0,-4,0,0,0,3,"",""
162,11212748,0,0,0,0,0,0,0,0,0,0,0,-8,1000,151,0,512,0,0,-1,0,0,-3236,0,128,164,135,109,1,8,0,1,1,0,0,4.396976032651739,0,0,0,0,0,-4,0,0,0,3,"",""
163,11214100,0,0,0,0,0,0,0,0,0,0,0,-8,1000,151,0,512,0,0,0,0,0,-3236,0,121,166,141,109,1,8,0,1,1,0,0,4.396976032651739,0,0,0,0,0,-4,0,0,0,4,"",""
164,11215440,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,0,0,0,0,-3236,0,116,174,145,109,1,8,0,1,1,0,0,4.396976032651739,0,0,0,0,0,-4,0,0,0,4,"",""
165,11216803,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,0,1,0,0,-3236,0,109,182,157,117,1,8,0,1,1,0,0,4.3969522438140345,0,0,0,0,0,-4,0,0,0,5,"",""
166,11218200,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,0,2,0,0,-3236,0,109,192,169,120,1,8,0,1,1,0,0,4.396903479314734,0,0,0,0,0,-4,0,0,0,6,"",""
167,11219550,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,1,2,0,0,-3236,0,109,201,180,121,1,8,0,1,1,0,0,4.396856355422041,0,0,0,0,0,-4,0,0,1,6,"",""
168,11220896,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,1,3,0,0,-3236,0,109,216,191,130,1,8,0,1,1,0,0,4.3967858790244945,0,0,0,0,0,-4,0,0,1,7,"",""
169,11222242,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,1,3,0,0,-3236,0,109,221,196,124,1,8,0,1,1,0,0,4.396715402627559,0,0,0,0,0,-4,0,0,1,7,"",""
170,11223596,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,1,4,0,0,-3236,0,109,215,212,124,1,8,0,1,1,0,0,4.396620881119076,0,0,0,0,0,-4,0,-1,1,8,"",""
171,11224944,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,1,4,0,0,-3236,0,109,224,215,128,1,8,0,1,1,0,0,4.396526777909617,0,0,0,0,0,-4,0,-1,1,8,"",""
172,11226303,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,1,4,0,0,-3236,0,109,228,219,131,1,8,0,1,1,0,0,4.396431906238008,0,0,0,0,0,-4,0,-1,1,8,"",""
173,11227666,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,1,4,0,0,-3236,0,109,216,229,130,1,8,0,1,1,0,0,4.396336754762867,0,0,0,0,0,-4,0,-1,1,8,"",""
174,11229016,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,1,3,0,0,-3236,0,109,216,221,125,1,8,0,1,1,0,0,4.396266072206674,0,0,0,0,0,-4,0,-1,1,7,"",""
175,11230357,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,1,3,0,0,-3236,0,109,211,214,120,1,8,0,1,1,0,0,4.39619586031625,0,0,0,0,0,-4,0,-1,1,7,"",""
176,11231705,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,1,3,0,0,-3236,0,109,195,214,114,1,8,0,1,1,0,0,4.39612528137031,0,0,0,0,0,-4,0,-1,1,7,"",""
177,11233049,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,1,2,0,0,-3236,0,112,193,202,109,1,8,0,1,1,0,0,4.396078368530826,0,0,0,0,0,-4,0,-1,1,6,"",""
178,11234411,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,0,2,0,0,-3236,0,110,180,197,109,1,8,0,1,1,0,0,4.396030826836502,0,0,0,0,0,-4,0,-1,0,6,"",""
179,11235769,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,0,1,0,0,-3236,0,115,176,191,109,1,8,0,1,1,0,0,4.396007126336847,0,0,0,0,0,-4,0,-1,0,5,"",""
180,11237124,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,0,1,0,0,-3236,0,122,173,187,109,1,8,0,1,1,0,0,4.395983478194962,0,0,0,0,0,-4,0,-1,0,5,"",""
181,11238477,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,0,0,0,0,-3236,0,127,164,184,109,1,8,0,1,1,0,0,4.395983479263136,0,0,0,0,0,-4,0,-1,0,4,"",""
182,11239833,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,0,-1,0,0,-3236,0,132,167,173,109,1,8,0,1,1,0,0,4.396007146998616,0,0,0,0,0,-4,0,-1,0,3,"",""
183,11241320,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,0,-1,0,0,-3236,0,139,159,174,109,1,8,0,1,1,0,0,4.396033101219181,0,0,0,0,0,-4,0,-1,0,3,"",""
184,11242808,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,0,-1,0,0,-3236,0,151,163,169,109,1,8,0,1,1,0,0,4.396059072894141,0,0,0,0,0,-4,0,-1,0,3,"",""
185,11244168,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,0,-2,0,0,-3236,0,148,164,155,109,1,8,0,1,1,0,0,4.396106546924609,0,0,0,0,0,-4,0,-1,0,2,"",""
186,11245531,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,0,-2,0,0,-3236,0,147,152,154,109,1,8,0,1,1,0,0,4.396154125677431,0,0,0,0,0,-4,0,-1,0,2,"",""
187,11246882,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,-1,-2,0,0,-3236,0,159,161,150,109,1,8,0,1,1,0,0,4.396201284473376,0,0,0,0,0,-4,0,0,-1,2,"",""
188,11248236,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,0,-2,0,0,-3236,0,153,158,141,109,1,8,0,1,1,0,0,4.3962485479895195,0,0,0,0,0,-4,0,0,0,2,"",""
189,11249583,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,-1,-3,0,0,-3236,0,160,157,142,109,1,8,0,1,1,0,0,4.396319076744145,0,0,0,0,0,-4,0,0,-1,1,"",""
190,11250931,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,0,-3,0,0,-3236,0,161,163,134,109,1,8,0,1,1,0,0,4.396389657859096,0,0,0,0,0,-4,0,0,0,1,"",""
191,11252290,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,0,-3,0,0,-3236,0,156,157,132,109,1,8,0,1,1,0,0,4.3964608149327,0,0,0,0,0,-4,0,0,0,1,"",""
192,11253646,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,0,-3,0,0,-3236,0,138,141,113,94,1,8,0,1,1,0,0,4.3965318149266714,0,0,0,0,0,-4,0,0,0,1,"",""
193,11255005,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,0,-3,0,0,-3236,0,139,146,110,94,1,8,0,1,1,0,0,4.396602969809,0,0,0,0,0,-4,0,1,0,1,"",""
194,11256358,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,0,-3,0,0,-3236,0,135,144,111,94,1,8,0,1,1,0,0,4.396673810541691,0,0,0,0,0,-4,0,1,0,1,"",""
195,11257712,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,0,-2,0,0,-3236,0,129,151,104,94,1,8,0,1,1,0,0,4.39672107187449,0,0,0,0,0,-4,0,1,0,2,"",""
196,11259054,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,0,-2,0,0,-3236,0,134,153,114,94,1,8,0,1,1,0,0,4.3967679143475005,0,0,0,0,0,-4,0,1,0,2,"",""
197,11260399,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,0,-1,0,0,-3236,0,133,159,117,94,1,8,0,1,1,0,0,4.3967913868568465,0,0,0,0,0,-4,0,1,0,3,"",""
198,11261759,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,1,-1,0,0,-3236,0,109,159,105,94,1,8,0,1,1,0,0,4.396815121140636,0,0,0,0,0,-4,0,1,1,3,"",""
199,11263116,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,1,-1,0,0,-3236,0,112,159,121,94,1,8,0,1,1,0,0,4.396838803631528,0,0,0,0,0,-4,0,1,1,3,"",""
200,11264461,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,1,0,0,0,-3236,0,112,168,122,94,1,8,0,1,1,0,0,4.39683880257481,0,0,0,0,0,-4,0,1,1,4,"",""
201,11265800,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,1,0,0,0,-3236,0,94,171,118,102,1,8,0,1,1,0,0,4.396838802071408,0,0,0,0,0,-4,0,1,1,4,"",""
202,11267148,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,1,0,0,0,-3236,0,96,170,123,94,1,8,0,1,1,0,0,4.396838802114448,0,0,0,0,0,-4,0,1,1,4,"",""
203,11268496,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,2,1,0,0,-3236,0,94,176,126,96,1,8,0,1,1,0,0,4.396815275673199,0,0,0,0,0,-4,0,1,2,5,"",""
204,11269859,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,1,2,1,0,0,-3236,0,94,179,139,105,1,8,0,1,1,0,0,4.396791488559064,0,0,0,0,0,-4,0,1,2,5,"",""
205,11271364,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,2,1,0,0,-3236,0,94,182,147,109,1,8,0,1,1,0,0,4.396765221356181,0,0,0,0,0,-4,0,0,2,5,"",""
206,11272876,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,2,2,0,0,-3236,0,94,187,155,113,1,8,0,1,1,0,0,4.396712442602548,0,0,0,0,0,-4,0,0,2,6,"",""
207,11274232,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,2,2,0,0,-3236,0,94,184,163,112,1,8,0,1,1,0,0,4.396665109275921,0,0,0,0,0,-4,0,0,2,6,"",""
208,11275582,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,2,2,0,0,-3236,0,94,184,168,109,1,8,0,1,1,0,0,4.39661798538864,0,0,0,0,0,-4,0,0,2,6,"",""
209,11276933,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,2,2,0,0,-3236,0,94,185,182,115,1,8,0,1,1,0,0,4.396570826594414,0,0,0,0,0,-4,0,0,2,6,"",""
210,11278290,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,2,3,0,0,-3236,0,94,184,174,97,1,8,0,1,1,0,0,4.396499774242165,0,0,0,0,0,-4,0,0,2,7,"",""
211,11279648,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,1,3,0,0,-3236,0,94,183,190,108,1,8,0,1,1,0,0,4.396428659709967,0,0,0,0,0,-4,0,-1,1,7,"",""
212,11281009,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,1,3,0,0,-3236,0,94,178,194,101,1,8,0,1,1,0,0,4.3963573875127,0,0,0,0,0,-4,0,-1,1,7,"",""
213,11282360,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,1,3,0,0,-3236,0,94,186,183,96,1,8,0,1,1,0,0,4.396286638429773,0,0,0,0,0,-4,0,-1,1,7,"",""
214,11283707,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,1,3,0,0,-3236,0,94,177,198,105,1,8,0,1,1,0,0,4.396216098263444,0,0,0,0,0,-4,0,-1,1,7,"",""
215,11285049,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,1,3,0,0,-3236,0,101,172,196,94,1,8,0,1,1,0,0,4.396145819387373,0,0,0,0,0,-4,0,-1,1,7,"",""
216,11286394,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,1,2,0,0,-3236,0,104,179,189,94,1,8,0,1,1,0,0,4.396098857532751,0,0,0,0,0,-4,0,-1,1,6,"",""
217,11287737,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,0,2,0,0,-3236,0,106,164,194,94,1,8,0,1,1,0,0,4.396051964964158,0,0,0,0,0,-4,0,-1,0,6,"",""
218,11289095,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,0,2,0,0,-3236,0,116,168,193,94,1,8,0,1,1,0,0,4.396004548651542,0,0,0,0,0,-4,0,-1,0,6,"",""
219,11290471,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,0,1,0,0,-3236,0,116,165,184,94,1,8,0,1,1,0,0,4.395980519576599,0,0,0,0,0,-4,0,-1,0,5,"",""
220,11291821,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,0,1,0,0,-3236,0,124,158,186,94,1,8,0,1,1,0,0,4.395956944539684,0,0,0,0,0,-4,0,-1,0,5,"",""
221,11293164,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,0,0,0,0,-3236,0,121,157,172,94,1,8,0,1,1,0,0,4.39595693151584,0,0,0,0,0,-4,0,-1,0,4,"",""
222,11294508,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,-1,0,0,0,-3236,0,126,147,171,94,1,8,0,1,1,0,0,4.3959569184893175,0,0,0,0,0,-4,0,-1,-1,4,"",""
223,11295852,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,-1,-1,0,0,-3236,0,148,155,173,94,1,8,0,1,1,0,0,4.395980363238184,0,0,0,0,0,-4,0,-1,-1,3,"",""
224,11297214,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,-1,-1,0,0,-3236,0,138,147,161,95,1,8,0,1,1,0,0,4.396004122536549,0,0,0,0,0,-4,0,-1,-1,3,"",""
225,11298585,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,-1,-1,-2,0,0,-3236,0,147,143,161,95,1,8,0,1,1,0,0,4.3960519678672645,0,0,0,0,0,-4,0,-1,-1,2,"",""
226,11299953,0,0,0,0,0,0,0,0,0,0,0,-8,1000,152,0,512,0,-1,-2,0,0,-3236,0,158,148,157,95,1,8,0,1,1,0,0,4.396099720080235,0,0,0,0,0,-4,0,0,-1,2,"",""
227,11301443,0,0,0,0,0,0,0,0,0,-1,0,-8,1000,152,0,512,0,-1,-2,-280,0,-3236,0,151,138,151,95,1,8,0,1,1,0,0,4.396151730896187,0,0,0,-1,0,-4,0,1,-1,2,"",""
228,11302929,0,0,0,0,0,0,0,0,0,-2,0,-8,1000,152,0,512,0,-1,-2,-561,0,-3236,0,155,143,145,95,1,8,0,1,1,0,0,4.3962036020849915,0,0,0,-1,0,-4,0,1,-1,2,"",""
